 9.27200000000000000e+03 2.37889732361491788e+01 1.21617738366436190e-01
 9.27225000000000000e+03 2.60302121601356085e+01 1.33880968057247751e-01
 9.27250000000000000e+03 2.80005801682107922e+01 1.46815682514215201e-01
 9.27275000000000000e+03 2.96964145177079928e+01 1.60267168658373815e-01
 9.27300000000000000e+03 3.11215528334281153e+01 1.74094886791966885e-01
 9.27325000000000000e+03 3.22850945082773180e+01 1.88171407867558066e-01
 9.27350000000000000e+03 3.31997880581490250e+01 2.02381283165132320e-01
 9.27375000000000000e+03 3.38808646841014180e+01 2.16620391315485411e-01
 9.27400000000000000e+03 3.43451736610195795e+01 2.30795700503843099e-01
 9.27425000000000000e+03 3.46105200912120878e+01 2.44825207961214319e-01
 9.27450000000000000e+03 3.46951421770748922e+01 2.58637837248701430e-01
 9.27475000000000000e+03 3.46172904736646458e+01 2.72173154568962017e-01
 9.27500000000000000e+03 3.43948873826431125e+01 2.85380848490200623e-01
 9.27525000000000000e+03 3.40452541644360096e+01 2.98219981055808436e-01
 9.27550000000000000e+03 3.35848973632806889e+01 3.10658057927932330e-01
 9.27575000000000000e+03 3.30293485430924463e+01 3.22669983958821516e-01
 9.27600000000000000e+03 3.23930518417484379e+01 3.34236973783846369e-01
 9.27625000000000000e+03 3.16892938460155555e+01 3.45345480179364672e-01
 9.27650000000000000e+03 3.09301701257506174e+01 3.55986190645649903e-01
 9.27675000000000000e+03 3.01265826807399719e+01 3.66153128387479487e-01
 9.27700000000000000e+03 2.92882626418635361e+01 3.75842879845714017e-01
 9.27725000000000000e+03 2.84238128421603449e+01 3.85053958503284277e-01
 9.27750000000000000e+03 2.75407653019169913e+01 3.93786304472596382e-01
 9.27775000000000000e+03 2.66456492073819504e+01 4.02040911535983536e-01
 9.27800000000000000e+03 2.57440655560481773e+01 4.09819567759084125e-01
 9.27825000000000000e+03 2.48407652501091576e+01 4.17124692299871924e-01
 9.27850000000000000e+03 2.39397280107380510e+01 4.23959249312956643e-01
 9.27875000000000000e+03 2.30442400361334876e+01 4.30326719607409591e-01
 9.27900000000000000e+03 2.21569688213125779e+01 4.36231111667228888e-01
 9.27925000000000000e+03 2.12800339898500717e+01 4.41676995502608027e-01
 9.27950000000000000e+03 2.04150733548620593e+01 4.46669545289594072e-01
 9.27975000000000000e+03 1.95633037300101158e+01 4.51214579608000377e-01
 9.28000000000000000e+03 1.87255762552590248e+01 4.55318591054115651e-01
 9.28025000000000000e+03 1.79024261923190089e+01 4.58988759868217078e-01
 9.28050000000000000e+03 1.70941172878168963e+01 4.62232948802099863e-01
 9.28075000000000000e+03 1.63006809052766428e+01 4.65059678634790030e-01
 9.28100000000000000e+03 1.55219501968382847e+01 4.67478085455555636e-01
 9.28125000000000000e+03 1.47575896287577919e+01 4.69497862053970649e-01
 9.28150000000000000e+03 1.40071201969129078e+01 4.71129186512326659e-01
 9.28175000000000000e+03 1.32699406748456745e+01 4.72382641443516993e-01
 9.28200000000000000e+03 1.25453452315885716e+01 4.73269127334629836e-01
 9.28225000000000000e+03 1.18325377432222432e+01 4.73799773227566556e-01
 9.28250000000000000e+03 1.11306431037613986e+01 4.73985847575654928e-01
 9.28275000000000000e+03 1.04387158200418355e+01 4.73838671632993702e-01
 9.28300000000000000e+03 9.75574615392736533e+00 4.73369537221588865e-01
 9.28325000000000000e+03 9.08066405532145282e+00 4.72589630226098179e-01
 9.28350000000000000e+03 8.41234111306243726e+00 4.71509960718978771e-01
 9.28375000000000000e+03 7.74959073981526458e+00 4.70141300239512505e-01
 9.28400000000000000e+03 7.09116680380998599e+00 4.68494126448132209e-01
 9.28425000000000000e+03 6.43576092738051209e+00 4.66578575154922515e-01
 9.28450000000000000e+03 5.78199869292996294e+00 4.64404399575384430e-01
 9.28475000000000000e+03 5.12843503506285181e+00 4.61980936591789570e-01
 9.28500000000000000e+03 4.47354915779494267e+00 4.59317079787438409e-01
 9.28525000000000000e+03 3.81573940331975470e+00 4.56421259065989127e-01
 9.28550000000000000e+03 3.15331861963215765e+00 4.53301426760662096e-01
 9.28575000000000000e+03 2.48451073422192881e+00 4.49965050270175415e-01
 9.28600000000000000e+03 1.80744944480631342e+00 4.46419111420499948e-01
 9.28625000000000000e+03 1.12018018746617409e+00 4.42670112932872561e-01
 9.28650000000000000e+03 4.20666833401294182e-01 4.38724092564724499e-01
 9.28675000000000000e+03 -2.93195116844328085e-01 4.34586645662308202e-01
 9.28700000000000000e+03 -1.02355675975716442e+00 4.30262956996729840e-01
 9.28725000000000000e+03 -1.77258310096613148e+00 4.25757842816743282e-01
 9.28750000000000000e+03 -2.54240701302386718e+00 4.21075804003591569e-01
 9.28775000000000000e+03 -3.33506756587257058e+00 4.16221091013642575e-01
 9.28800000000000000e+03 -4.15243105489034203e+00 4.11197780905109112e-01
 9.28825000000000000e+03 -4.99609425372460159e+00 4.06009866141459119e-01
 9.28850000000000000e+03 -5.86727137120495623e+00 4.00661354050388829e-01
 9.28875000000000000e+03 -6.76666893717727547e+00 3.95156374841034552e-01
 9.28900000000000000e+03 -7.69435622601734703e+00 3.89499295043867322e-01
 9.28925000000000000e+03 -8.64964240180547961e+00 3.83694832286580245e-01
 9.28950000000000000e+03 -9.63097456144604713e+00 3.77748166628355364e-01
 9.28975000000000000e+03 -1.06358722511618460e+01 3.71665043395887906e-01
 9.29000000000000000e+03 -1.16609128539796316e+01 3.65451862673780659e-01
 9.29025000000000000e+03 -1.27017779337790095e+01 3.59115751261928517e-01
 9.29050000000000000e+03 -1.37533634352457579e+01 3.52664613874781763e-01
 9.29075000000000000e+03 -1.48099478146987824e+01 3.46107161415869002e-01
 9.29100000000000000e+03 -1.58654036801909175e+01 3.39452915136400135e-01
 9.29125000000000000e+03 -1.69134324195822181e+01 3.32712186298030677e-01
 9.29150000000000000e+03 -1.79477990196455188e+01 3.25896031641593420e-01
 9.29175000000000000e+03 -1.89625461158279975e+01 3.19016185620805248e-01
 9.29200000000000000e+03 -1.99521713987471863e+01 3.12084971089640673e-01
 9.29225000000000000e+03 -2.09117592637870189e+01 3.05115190959087956e-01
 9.29250000000000000e+03 -2.18370643557969615e+01 2.98120004198752342e-01
 9.29275000000000000e+03 -2.27245501768508653e+01 2.91112790327023030e-01
 9.29300000000000000e+03 -2.35713895731613370e+01 2.84107007079019591e-01
 9.29325000000000000e+03 -2.43754356670078387e+01 2.77116046172289188e-01
 9.29350000000000000e+03 -2.51351720039340591e+01 2.70153091976399196e-01
 9.29375000000000000e+03 -2.58496498522424396e+01 2.63230987464531330e-01
 9.29400000000000000e+03 -2.65184192113545336e+01 2.56362111155551409e-01
 9.29425000000000000e+03 -2.71414585396355967e+01 2.49558267935672318e-01
 9.29450000000000000e+03 -2.77191067495626235e+01 2.42830595770954116e-01
 9.29475000000000000e+03 -2.82519997702918104e+01 2.36189489462853952e-01
 9.29500000000000000e+03 -2.87410129911076488e+01 2.29644541816149517e-01
 9.29525000000000000e+03 -2.91872101673313615e+01 2.23204501918181364e-01
 9.29550000000000000e+03 -2.95917988592431556e+01 2.16877249688349039e-01
 9.29575000000000000e+03 -2.99560921408660974e+01 2.10669785450431302e-01
 9.29600000000000000e+03 -3.02814761159705412e+01 2.04588233000497277e-01
 9.29625000000000000e+03 -3.05693826757957510e+01 1.98637854476297698e-01
 9.29650000000000000e+03 -3.08212668964178533e+01 1.92823075262978011e-01
 9.29675000000000000e+03 -3.10385884802697518e+01 1.87147517176499550e-01
 9.29700000000000000e+03 -3.12227966791336691e+01 1.81614038232512237e-01
 9.29725000000000000e+03 -3.13753181831064580e+01 1.76224777418290207e-01
 9.29750000000000000e+03 -3.14975475135552117e+01 1.70981203024459322e-01
 9.29775000000000000e+03 -3.15908395127341670e+01 1.65884163249625710e-01
 9.29800000000000000e+03 -3.16565035753297757e+01 1.60933937954955225e-01
 9.29825000000000000e+03 -3.16957993159274274e+01 1.56130290609691441e-01
 9.29850000000000000e+03 -3.17099334103637389e+01 1.51472519626896507e-01
 9.29875000000000000e+03 -3.17000573878506309e+01 1.46959508437367908e-01
 9.29900000000000000e+03 -3.16672661847068966e+01 1.42589773786124280e-01
 9.29925000000000000e+03 -3.16125972997965974e+01 1.38361511858580644e-01
 9.29950000000000000e+03 -3.15370304167465392e+01 1.34272641951941968e-01
 9.29975000000000000e+03 -3.14414873791340312e+01 1.30320847501495973e-01
 9.30000000000000000e+03 -3.13268324225382422e+01 1.26503614351923033e-01
 9.30025000000000000e+03 -3.11938725820462537e+01 1.22818266231346063e-01
 9.30050000000000000e+03 -3.10433582058724369e+01 1.19261997441706680e-01
 9.30075000000000000e+03 -3.08759835155168361e+01 1.15831902824391250e-01
 9.30100000000000000e+03 -3.06923871606370398e+01 1.12525005096099306e-01
 9.30125000000000000e+03 -3.04931527227737789e+01 1.09338279678004149e-01
 9.30150000000000000e+03 -3.02788091264428907e+01 1.06268677162514674e-01
 9.30175000000000000e+03 -3.00498309190301320e+01 1.03313143577557678e-01
 9.30200000000000000e+03 -2.98066383825027366e+01 1.00468638619335277e-01
 9.30225000000000000e+03 -2.95495974402417048e+01 9.77321520319646281e-02
 9.30250000000000000e+03 -2.92790193213177119e+01 9.51007183171927450e-02
 9.30275000000000000e+03 -2.89951599422515045e+01 9.25714299603445645e-02
 9.30300000000000000e+03 -2.86982189626383679e+01 9.01414493606001316e-02
 9.30325000000000000e+03 -2.83883384658415565e+01 8.78080196553612524e-02
 9.30350000000000000e+03 -2.80656012090733888e+01 8.55684746306013544e-02
 9.30375000000000000e+03 -2.77300283783105037e+01 8.34202479124490359e-02
 9.30400000000000000e+03 -2.73815767722632195e+01 8.13608816406408974e-02
 9.30425000000000000e+03 -2.70201353255542678e+01 7.93880348327892504e-02
 9.30450000000000000e+03 -2.66455208637283540e+01 7.74994916606905476e-02
 9.30475000000000000e+03 -2.62574729608947948e+01 7.56931698774177819e-02
 9.30500000000000000e+03 -2.58556477436438641e+01 7.39671296582779664e-02
 9.30525000000000000e+03 -2.54396104510080470e+01 7.23195831519063276e-02
 9.30550000000000000e+03 -2.50088265178935423e+01 7.07489050824689214e-02
 9.30575000000000000e+03 -2.45626508962930608e+01 6.92536448036854130e-02
 9.30600000000000000e+03 -2.41003152617315308e+01 6.78325402849160874e-02
 9.30625000000000000e+03 -2.36209126679218642e+01 6.64845346153472988e-02
 9.30650000000000000e+03 -2.31233791054857143e+01 6.52087957532498097e-02
 9.30675000000000000e+03 -2.26064712842851634e+01 6.40047404357183686e-02
 9.30700000000000000e+03 -2.20687397849489280e+01 6.28720634175326670e-02
 9.30725000000000000e+03 -2.15084965026720063e+01 6.18107735502988059e-02
 9.30750000000000000e+03 -2.09237750214910605e+01 6.08212386798327800e-02
 9.30775000000000000e+03 -2.03122821928042185e+01 5.99042419813363980e-02
 9.30800000000000000e+03 -1.96713387273784797e+01 5.90610532418829465e-02
 9.30825000000000000e+03 -1.89978060227008783e+01 5.82935198463477022e-02
 9.30850000000000000e+03 -1.82879957159786564e+01 5.76041839869378333e-02
 9.30875000000000000e+03 -1.75375575668873545e+01 5.69964351385228510e-02
 9.30900000000000000e+03 -1.67413402548566879e+01 5.64747104845809075e-02
 9.30925000000000000e+03 -1.58932186225863692e+01 5.60447612899643566e-02
 9.30950000000000000e+03 -1.49858800828931908e+01 5.57140110247230577e-02
 9.30975000000000000e+03 -1.40105629685634945e+01 5.54920425856958166e-02
 9.31000000000000000e+03 -1.29567419323525410e+01 5.53912690424737050e-02
 9.31025000000000000e+03 -1.18117629645631546e+01 5.54278674262856860e-02
 9.31050000000000000e+03 -1.05604488531168883e+01 5.56230911233216996e-02
 9.31075000000000000e+03 -9.18473553329537751e+00 5.60051255152565278e-02
 9.31100000000000000e+03 -7.66347872164574806e+00 5.66117102949212844e-02
 9.31125000000000000e+03 -5.97271367867895187e+00 5.74937986060846534e-02
 9.31150000000000000e+03 -4.08687750678264017e+00 5.87204856921540730e-02
 9.31175000000000000e+03 -1.98177075981908546e+00 6.03851319132191200e-02
 9.31200000000000000e+03 3.59888964118645571e-01 6.26116495676999063e-02
 9.31225000000000000e+03 2.94014906546913224e+00 6.55578380941200800e-02
 9.31250000000000000e+03 5.73663738223090203e+00 6.94096320907772457e-02
 9.31275000000000000e+03 8.69724938879637222e+00 7.43589157834967651e-02
 9.31300000000000000e+03 1.17438857704388333e+01 8.05639173192492924e-02
 9.31325000000000000e+03 1.47856036062583218e+01 8.81064342427969188e-02
 9.31350000000000000e+03 1.77349157261035622e+01 9.69702318667580304e-02
 9.31375000000000000e+03 2.05196867402049641e+01 1.07052933355995736e-01
 9.31400000000000000e+03 2.30876997995818307e+01 1.18199582080218371e-01
 9.31425000000000000e+03 2.54056449896522771e+01 1.30236379242888195e-01
 9.31450000000000000e+03 2.74556055182758598e+01 1.42992316293820310e-01
 9.31475000000000000e+03 2.92312061054756782e+01 1.56308555206437827e-01
 9.31500000000000000e+03 3.07343654479532482e+01 1.70040507033642180e-01
 9.31525000000000000e+03 3.19728425457450101e+01 1.84057060232175385e-01
 9.31550000000000000e+03 3.29584611559914791e+01 1.98239370698991030e-01
 9.31575000000000000e+03 3.37058304455202915e+01 2.12480060146805372e-01
 9.31600000000000000e+03 3.42314047257727836e+01 2.26682879537648263e-01
 9.31625000000000000e+03 3.45527702159170431e+01 2.40762622417967032e-01
 9.31650000000000000e+03 3.46880865132536513e+01 2.54645052747831446e-01
 9.31675000000000000e+03 3.46556389654787935e+01 2.68266683019817653e-01
 9.31700000000000000e+03 3.44734764284283699e+01 2.81574324362892536e-01
 9.31725000000000000e+03 3.41591196115939795e+01 2.94524400577174106e-01
 9.31750000000000000e+03 3.37293308997614147e+01 3.07082064569847213e-01
 9.31775000000000000e+03 3.31999391542813314e+01 3.19220179989669839e-01
 9.31800000000000000e+03 3.25857139150926258e+01 3.30918237992056330e-01
 9.31825000000000000e+03 3.19002835389163728e+01 3.42161274614872946e-01
 9.31850000000000000e+03 3.11560916589895456e+01 3.52938843134788294e-01
 9.31875000000000000e+03 3.03643862288285362e+01 3.63244081786911366e-01
 9.31900000000000000e+03 2.95352354462988700e+01 3.73072902959302677e-01
 9.31925000000000000e+03 2.86775650760546270e+01 3.82423316991152118e-01
 9.31950000000000000e+03 2.77992120765066382e+01 3.91294892809553152e-01
 9.31975000000000000e+03 2.69069899470517093e+01 3.99688349112965857e-01
 9.32000000000000000e+03 2.60067617925690939e+01 4.07605263612990820e-01
 9.32025000000000000e+03 2.51035177102406166e+01 4.15047883778817461e-01
 9.32050000000000000e+03 2.42014537027283509e+01 4.22019020319495786e-01
 9.32075000000000000e+03 2.33040498857434493e+01 4.28522003996785472e-01
 9.32100000000000000e+03 2.24141462702092618e+01 4.34560686994852396e-01
 9.32125000000000000e+03 2.15340148501586981e+01 4.40139471696855245e-01
 9.32150000000000000e+03 2.06654271135412060e+01 4.45263352052654549e-01
 9.32175000000000000e+03 1.98097164147763145e+01 4.49937955495261999e-01
 9.32200000000000000e+03 1.89678349086296159e+01 4.54169576321090895e-01
 9.32225000000000000e+03 1.81404049501661682e+01 4.57965194362710604e-01
 9.32250000000000000e+03 1.73277650216319792e+01 4.61332475464143466e-01
 9.32275000000000000e+03 1.65300103610878608e+01 4.64279752578335647e-01
 9.32300000000000000e+03 1.57470285464349349e+01 4.66815988158775674e-01
 9.32325000000000000e+03 1.49785303387330249e+01 4.68950719879673017e-01
 9.32350000000000000e+03 1.42240761164301190e+01 4.70693992605243638e-01
 9.32375000000000000e+03 1.34830982425704740e+01 4.72056279987798866e-01
 9.32400000000000000e+03 1.27549197047385015e+01 4.73048399179067325e-01
 9.32425000000000000e+03 1.20387693561981131e+01 4.73681421973073891e-01
 9.32450000000000000e+03 1.13337940695313666e+01 4.73966585346013769e-01
 9.32475000000000000e+03 1.06390680936718400e+01 4.73915203895615644e-01
 9.32500000000000000e+03 9.95359988379235539e+00 4.73538586173994580e-01
 9.32525000000000000e+03 9.27633665303454258e+00 4.72847956404091052e-01
 9.32550000000000000e+03 8.60616687746417774e+00 4.71854382606227085e-01
 9.32575000000000000e+03 7.94192097286802490e+00 4.70568711760913194e-01
 9.32600000000000000e+03 7.28237035624976503e+00 4.69001512308999113e-01
 9.32625000000000000e+03 6.62622510866589032e+00 4.67163024044682684e-01
 9.32650000000000000e+03 5.97213047239946970e+00 4.65063115289262363e-01
 9.32675000000000000e+03 5.31866244806662181e+00 4.62711247138796355e-01
 9.32700000000000000e+03 4.66432281048293174e+00 4.60116444550068893e-01
 9.32725000000000000e+03 4.00753394112582662e+00 4.57287274058689075e-01
 9.32750000000000000e+03 3.34663398555743719e+00 4.54231828002727267e-01
 9.32775000000000000e+03 2.67987299214537389e+00 4.50957715246775082e-01
 9.32800000000000000e+03 2.00541087905592530e+00 4.47472058555803576e-01
 9.32825000000000000e+03 1.32131831270530542e+00 4.43781498945283126e-01
 9.32850000000000000e+03 6.25581860589018546e-01 4.39892207520545975e-01
 9.32875000000000000e+03 -8.38849063897375569e-02 4.35809905496893857e-01
 9.32900000000000000e+03 -8.09222368062170627e-01 4.31539893239277661e-01
 9.32925000000000000e+03 -1.55259559366354205e+00 4.27087089246476925e-01
 9.32950000000000000e+03 -2.31615243373085100e+00 4.22456079992812372e-01
 9.32975000000000000e+03 -3.10196660675928682e+00 4.17651181389236070e-01
 9.33000000000000000e+03 -3.91196387686876657e+00 4.12676512294829656e-01
 9.33025000000000000e+03 -4.74783042780473696e+00 4.07536079969517073e-01
 9.33050000000000000e+03 -5.61090426181426061e+00 4.02233876603455220e-01
 9.33075000000000000e+03 -6.50205297183161779e+00 3.96773985121699091e-01
 9.33100000000000000e+03 -7.42154446530656386e+00 3.91160691429062513e-01
 9.33125000000000000e+03 -8.36892080327585930e+00 3.85398599266124797e-01
 9.33150000000000000e+03 -9.34288857734558853e+00 3.79492743063075400e-01
 9.33175000000000000e+03 -1.03412412193464895e+01 3.73448693767035100e-01
